"exchange"	"price"	"symbol"	"x"
"281366"	"D"	394.56	"AAPL"	1250
"281367"	"P"	394.56	"AAPL"	200
"281368"	"Q"	394.56	"AAPL"	200
"281369"	"Z"	394.56	"AAPL"	100
"281370"	"B"	394.57	"AAPL"	200
"281371"	"D"	394.57	"AAPL"	900
"281372"	"J"	394.57	"AAPL"	100
"281373"	"Q"	394.57	"AAPL"	100
"281374"	"Y"	394.57	"AAPL"	100
"281375"	"Z"	394.57	"AAPL"	100
"281376"	"D"	394.575	"AAPL"	400
"281377"	"Z"	394.575	"AAPL"	100
"281378"	"D"	394.5785	"AAPL"	100
"281379"	"D"	394.579	"AAPL"	700
"281380"	"D"	394.58	"AAPL"	800
"281381"	"J"	394.58	"AAPL"	300
"281382"	"P"	394.58	"AAPL"	200
"281383"	"Q"	394.58	"AAPL"	660
"281384"	"Y"	394.58	"AAPL"	100
"281385"	"Z"	394.58	"AAPL"	100
"281386"	"D"	394.582	"AAPL"	100
"281387"	"D"	394.585	"AAPL"	200
"281388"	"D"	394.586	"AAPL"	100
"281389"	"D"	394.5899	"AAPL"	125
"281390"	"D"	394.59	"AAPL"	1439
"281391"	"P"	394.59	"AAPL"	200
"281392"	"Q"	394.59	"AAPL"	1000
"281393"	"Y"	394.59	"AAPL"	100
"281394"	"D"	394.5903	"AAPL"	200
"281395"	"D"	394.5922	"AAPL"	100
"281396"	"D"	394.596	"AAPL"	200
"281397"	"D"	394.6	"AAPL"	1000
"281398"	"K"	394.6	"AAPL"	200
"281399"	"P"	394.6	"AAPL"	300
"281400"	"Q"	394.6	"AAPL"	400
"281401"	"Z"	394.6	"AAPL"	500
"281402"	"D"	394.6006	"AAPL"	400
"281403"	"D"	394.6014	"AAPL"	140
"281404"	"D"	394.604	"AAPL"	100
"281405"	"D"	394.605	"AAPL"	300
"281406"	"J"	394.605	"AAPL"	100
"281407"	"Z"	394.605	"AAPL"	100
"281408"	"D"	394.61	"AAPL"	500
"281409"	"J"	394.61	"AAPL"	100
"281410"	"K"	394.61	"AAPL"	400
"281411"	"P"	394.61	"AAPL"	300
"281412"	"Q"	394.61	"AAPL"	125
"281413"	"D"	394.615	"AAPL"	100
"281414"	"D"	394.6175	"AAPL"	100
"281415"	"D"	394.618	"AAPL"	100
"281416"	"B"	394.62	"AAPL"	100
"281417"	"D"	394.62	"AAPL"	600
"281418"	"J"	394.62	"AAPL"	300
"281419"	"P"	394.62	"AAPL"	800
"281420"	"Q"	394.62	"AAPL"	400
"281421"	"Z"	394.62	"AAPL"	200
"281422"	"D"	394.6232	"AAPL"	200
"281423"	"D"	394.625	"AAPL"	200
"281424"	"B"	394.63	"AAPL"	100
"281425"	"D"	394.63	"AAPL"	300
"281426"	"J"	394.63	"AAPL"	100
"281427"	"P"	394.63	"AAPL"	700
"281428"	"Q"	394.63	"AAPL"	200
"281429"	"Y"	394.63	"AAPL"	100
"281430"	"Z"	394.63	"AAPL"	100
"281431"	"D"	394.635	"AAPL"	100
"281432"	"D"	394.638	"AAPL"	634
"281433"	"B"	394.64	"AAPL"	100
"281434"	"D"	394.64	"AAPL"	1130
"281435"	"P"	394.64	"AAPL"	300
"281436"	"Q"	394.64	"AAPL"	700
"281437"	"Y"	394.64	"AAPL"	100
"281438"	"Z"	394.64	"AAPL"	300
"281439"	"D"	394.6402	"AAPL"	100
"281440"	"D"	394.645	"AAPL"	1700
"281441"	"D"	394.6451	"AAPL"	100
"281442"	"D"	394.646	"AAPL"	100
"281443"	"D"	394.6499	"AAPL"	100
"281444"	"B"	394.65	"AAPL"	523
"281445"	"D"	394.65	"AAPL"	1700
"281446"	"J"	394.65	"AAPL"	200
"281447"	"K"	394.65	"AAPL"	200
"281448"	"Q"	394.65	"AAPL"	100
"281449"	"Z"	394.65	"AAPL"	300
"281450"	"D"	394.6528	"AAPL"	100
"281451"	"D"	394.655	"AAPL"	100
"281452"	"D"	394.656	"AAPL"	100
"281453"	"D"	394.657	"AAPL"	100
"281454"	"D"	394.658	"AAPL"	100
"281455"	"B"	394.66	"AAPL"	300
"281456"	"D"	394.66	"AAPL"	500
"281457"	"J"	394.66	"AAPL"	100
"281458"	"K"	394.66	"AAPL"	200
"281459"	"P"	394.66	"AAPL"	240
"281460"	"Y"	394.66	"AAPL"	200
"281461"	"Z"	394.66	"AAPL"	100
"281462"	"B"	394.67	"AAPL"	300
"281463"	"D"	394.67	"AAPL"	1400
"281464"	"J"	394.67	"AAPL"	400
"281465"	"K"	394.67	"AAPL"	217
"281466"	"P"	394.67	"AAPL"	425
"281467"	"Q"	394.67	"AAPL"	500
"281468"	"Y"	394.67	"AAPL"	100
"281469"	"Z"	394.67	"AAPL"	400
"281470"	"D"	394.671	"AAPL"	100
"281471"	"D"	394.6716	"AAPL"	100
"281472"	"D"	394.6735	"AAPL"	100
"281473"	"D"	394.6749	"AAPL"	100
"281474"	"D"	394.675	"AAPL"	600
"281475"	"Z"	394.675	"AAPL"	100
"281476"	"D"	394.679	"AAPL"	200
"281477"	"D"	394.6799	"AAPL"	475
"281478"	"B"	394.68	"AAPL"	100
"281479"	"D"	394.68	"AAPL"	2271
"281480"	"J"	394.68	"AAPL"	100
"281481"	"P"	394.68	"AAPL"	780
"281482"	"Q"	394.68	"AAPL"	300
"281483"	"Z"	394.68	"AAPL"	100
"281484"	"D"	394.6825	"AAPL"	153
"281485"	"D"	394.684	"AAPL"	200
"281486"	"D"	394.685	"AAPL"	197
"281487"	"D"	394.686	"AAPL"	700
"281488"	"D"	394.6899	"AAPL"	984
"281489"	"B"	394.69	"AAPL"	400
"281490"	"D"	394.69	"AAPL"	1926
"281491"	"J"	394.69	"AAPL"	200
"281492"	"K"	394.69	"AAPL"	100
"281493"	"P"	394.69	"AAPL"	100
"281494"	"Q"	394.69	"AAPL"	100
"281495"	"X"	394.69	"AAPL"	100
"281496"	"Y"	394.69	"AAPL"	100
"281497"	"Z"	394.69	"AAPL"	700
"281498"	"D"	394.693	"AAPL"	100
"281499"	"D"	394.6943	"AAPL"	100
"281500"	"D"	394.695	"AAPL"	2800
"281501"	"D"	394.696	"AAPL"	300
"281502"	"D"	394.699	"AAPL"	100
"281503"	"D"	394.6999	"AAPL"	200
"281504"	"B"	394.7	"AAPL"	200
"281505"	"D"	394.7	"AAPL"	700
"281506"	"J"	394.7	"AAPL"	500
"281507"	"K"	394.7	"AAPL"	100
"281508"	"P"	394.7	"AAPL"	500
"281509"	"Q"	394.7	"AAPL"	100
"281510"	"D"	394.706	"AAPL"	300
"281511"	"D"	394.708	"AAPL"	200
"281512"	"D"	394.709	"AAPL"	100
"281513"	"D"	394.7099	"AAPL"	560
"281514"	"D"	394.71	"AAPL"	6204
"281515"	"J"	394.71	"AAPL"	100
"281516"	"K"	394.71	"AAPL"	100
"281517"	"P"	394.71	"AAPL"	600
"281518"	"Q"	394.71	"AAPL"	500
"281519"	"Z"	394.71	"AAPL"	200
"281520"	"D"	394.7125	"AAPL"	100
"281521"	"D"	394.714	"AAPL"	300
"281522"	"D"	394.716	"AAPL"	100
"281523"	"D"	394.719	"AAPL"	200
"281524"	"D"	394.7199	"AAPL"	600
"281525"	"B"	394.72	"AAPL"	200
"281526"	"D"	394.72	"AAPL"	1600
"281527"	"K"	394.72	"AAPL"	100
"281528"	"P"	394.72	"AAPL"	308
"281529"	"Q"	394.72	"AAPL"	100
"281530"	"D"	394.726	"AAPL"	100
"281531"	"D"	394.7294	"AAPL"	300
"281532"	"J"	394.73	"AAPL"	100
"281533"	"K"	394.73	"AAPL"	100
"281534"	"P"	394.73	"AAPL"	500
"281535"	"D"	394.731	"AAPL"	100
"281536"	"D"	394.734	"AAPL"	200
"281537"	"D"	394.735	"AAPL"	100
"281538"	"D"	394.736	"AAPL"	100
"281539"	"D"	394.7399	"AAPL"	100
"281540"	"D"	394.74	"AAPL"	2166
"281541"	"J"	394.74	"AAPL"	100
"281542"	"K"	394.74	"AAPL"	200
"281543"	"P"	394.74	"AAPL"	300
"281544"	"Q"	394.74	"AAPL"	300
"281545"	"Z"	394.74	"AAPL"	200
"281546"	"D"	394.741	"AAPL"	634
"281547"	"D"	394.744	"AAPL"	100
"281548"	"D"	394.745	"AAPL"	200
"281549"	"D"	394.75	"AAPL"	864
"281550"	"J"	394.75	"AAPL"	200
"281551"	"K"	394.75	"AAPL"	200
"281552"	"P"	394.75	"AAPL"	300
"281553"	"Q"	394.75	"AAPL"	1000
"281554"	"Z"	394.75	"AAPL"	300
"281555"	"D"	394.755	"AAPL"	1000
"281556"	"P"	394.755	"AAPL"	100
"281557"	"D"	394.7599	"AAPL"	160
"281558"	"B"	394.76	"AAPL"	100
"281559"	"D"	394.76	"AAPL"	520
"281560"	"J"	394.76	"AAPL"	100
"281561"	"P"	394.76	"AAPL"	933
"281562"	"Q"	394.76	"AAPL"	800
"281563"	"Z"	394.76	"AAPL"	300
"281564"	"D"	394.765	"AAPL"	600
"281565"	"D"	394.766	"AAPL"	100
"281566"	"D"	394.768	"AAPL"	100
"281567"	"B"	394.77	"AAPL"	100
"281568"	"D"	394.77	"AAPL"	1280
"281569"	"J"	394.77	"AAPL"	200
"281570"	"P"	394.77	"AAPL"	200
"281571"	"Q"	394.77	"AAPL"	345
"281572"	"Z"	394.77	"AAPL"	200
"281573"	"D"	394.7701	"AAPL"	100
"281574"	"D"	394.7746	"AAPL"	150
"281575"	"D"	394.775	"AAPL"	300
"281576"	"D"	394.78	"AAPL"	2150
"281577"	"K"	394.78	"AAPL"	200
"281578"	"P"	394.78	"AAPL"	100
"281579"	"Q"	394.78	"AAPL"	200
"281580"	"Y"	394.78	"AAPL"	100
"281581"	"D"	394.7824	"AAPL"	100
"281582"	"B"	394.79	"AAPL"	110
"281583"	"D"	394.79	"AAPL"	1150
"281584"	"J"	394.79	"AAPL"	200
"281585"	"K"	394.79	"AAPL"	100
"281586"	"P"	394.79	"AAPL"	200
"281587"	"Q"	394.79	"AAPL"	300
"281588"	"Z"	394.79	"AAPL"	300
"281589"	"D"	394.792	"AAPL"	100
"281590"	"J"	394.795	"AAPL"	100
"281591"	"P"	394.795	"AAPL"	500
"281592"	"Q"	394.795	"AAPL"	100
"281593"	"Z"	394.795	"AAPL"	200
"281594"	"D"	394.7971	"AAPL"	200
"281595"	"D"	394.799	"AAPL"	800
"281596"	"D"	394.7999	"AAPL"	100
"281597"	"B"	394.8	"AAPL"	200
"281598"	"D"	394.8	"AAPL"	5150
"281599"	"J"	394.8	"AAPL"	100
"281600"	"K"	394.8	"AAPL"	2140
"281601"	"P"	394.8	"AAPL"	400
"281602"	"Q"	394.8	"AAPL"	100
"281603"	"Y"	394.8	"AAPL"	200
"281604"	"Z"	394.8	"AAPL"	869
"281605"	"D"	394.8037	"AAPL"	100
"281606"	"D"	394.8075	"AAPL"	200
"281607"	"D"	394.8083	"AAPL"	400
"281608"	"D"	394.809	"AAPL"	300
"281609"	"B"	394.81	"AAPL"	200
"281610"	"D"	394.81	"AAPL"	1300
"281611"	"J"	394.81	"AAPL"	200
"281612"	"K"	394.81	"AAPL"	100
"281613"	"Q"	394.81	"AAPL"	100
"281614"	"Y"	394.81	"AAPL"	100
"281615"	"D"	394.8143	"AAPL"	100
"281616"	"D"	394.818	"AAPL"	100
"281617"	"D"	394.819	"AAPL"	200
"281618"	"B"	394.82	"AAPL"	100
"281619"	"D"	394.82	"AAPL"	1500
"281620"	"K"	394.82	"AAPL"	200
"281621"	"P"	394.82	"AAPL"	500
"281622"	"Q"	394.82	"AAPL"	200
"281623"	"D"	394.826	"AAPL"	100
"281624"	"D"	394.8299	"AAPL"	720
"281625"	"B"	394.83	"AAPL"	700
"281626"	"D"	394.83	"AAPL"	2911
"281627"	"J"	394.83	"AAPL"	100
"281628"	"K"	394.83	"AAPL"	500
"281629"	"P"	394.83	"AAPL"	367
"281630"	"Q"	394.83	"AAPL"	450
"281631"	"Z"	394.83	"AAPL"	200
"281632"	"Z"	394.835	"AAPL"	457
"281633"	"D"	394.836	"AAPL"	350
"281634"	"D"	394.837	"AAPL"	136
"281635"	"D"	394.839	"AAPL"	400
"281636"	"D"	394.8399	"AAPL"	200
"281637"	"B"	394.84	"AAPL"	100
"281638"	"D"	394.84	"AAPL"	627
"281639"	"K"	394.84	"AAPL"	300
"281640"	"P"	394.84	"AAPL"	164
"281641"	"Q"	394.84	"AAPL"	100
"281642"	"Z"	394.84	"AAPL"	300
"281643"	"D"	394.844	"AAPL"	100
"281644"	"D"	394.849	"AAPL"	300
"281645"	"D"	394.8499	"AAPL"	1000
"281646"	"D"	394.85	"AAPL"	1575
"281647"	"Q"	394.85	"AAPL"	890
"281648"	"Z"	394.85	"AAPL"	100
"281649"	"D"	394.855	"AAPL"	100
"281650"	"D"	394.859	"AAPL"	200
"281651"	"B"	394.86	"AAPL"	100
"281652"	"D"	394.86	"AAPL"	1300
"281653"	"J"	394.86	"AAPL"	100
"281654"	"K"	394.86	"AAPL"	300
"281655"	"P"	394.86	"AAPL"	200
"281656"	"Q"	394.86	"AAPL"	600
"281657"	"D"	394.8699	"AAPL"	253
"281658"	"D"	394.87	"AAPL"	1253
"281659"	"J"	394.87	"AAPL"	217
"281660"	"K"	394.87	"AAPL"	200
"281661"	"P"	394.87	"AAPL"	200
"281662"	"Q"	394.87	"AAPL"	200
"281663"	"Y"	394.87	"AAPL"	100
"281664"	"Z"	394.87	"AAPL"	100
"281665"	"D"	394.875	"AAPL"	564
"281666"	"D"	394.8777	"AAPL"	200
"281667"	"D"	394.879	"AAPL"	200
"281668"	"D"	394.8799	"AAPL"	100
"281669"	"D"	394.88	"AAPL"	300
"281670"	"K"	394.88	"AAPL"	100
"281671"	"P"	394.88	"AAPL"	200
"281672"	"Z"	394.88	"AAPL"	100
"281673"	"D"	394.8847	"AAPL"	100
"281674"	"D"	394.885	"AAPL"	100
"281675"	"D"	394.889	"AAPL"	100
"281676"	"B"	394.89	"AAPL"	200
"281677"	"C"	394.89	"AAPL"	200
"281678"	"Q"	394.89	"AAPL"	300
"281679"	"Y"	394.89	"AAPL"	100
"281680"	"Z"	394.89	"AAPL"	100
"281681"	"D"	394.895	"AAPL"	100
"281682"	"D"	394.8977	"AAPL"	100
"281683"	"B"	394.9	"AAPL"	200
"281684"	"J"	394.9	"AAPL"	100
"281685"	"K"	394.9	"AAPL"	297
"281686"	"Q"	394.9	"AAPL"	400
"281687"	"Y"	394.9	"AAPL"	100
"281688"	"Z"	394.9	"AAPL"	200
"281689"	"D"	394.903	"AAPL"	100
"281690"	"B"	394.91	"AAPL"	100
"281691"	"D"	394.91	"AAPL"	507
"281692"	"J"	394.91	"AAPL"	200
"281693"	"K"	394.91	"AAPL"	300
"281694"	"Q"	394.91	"AAPL"	100
"281695"	"Z"	394.91	"AAPL"	400
"281696"	"D"	394.915	"AAPL"	200
"281697"	"D"	394.919	"AAPL"	100
"281698"	"B"	394.92	"AAPL"	200
"281699"	"D"	394.92	"AAPL"	600
"281700"	"K"	394.92	"AAPL"	100
"281701"	"Q"	394.92	"AAPL"	100
"281702"	"Z"	394.92	"AAPL"	100
"281703"	"D"	394.925	"AAPL"	200
"281704"	"D"	394.93	"AAPL"	500
"281705"	"J"	394.93	"AAPL"	100
"281706"	"K"	394.93	"AAPL"	100
"281707"	"Q"	394.93	"AAPL"	100
"281708"	"Y"	394.93	"AAPL"	300
"281709"	"D"	394.935	"AAPL"	600
"281710"	"D"	394.9399	"AAPL"	100
"281711"	"B"	394.94	"AAPL"	200
"281712"	"D"	394.94	"AAPL"	1055
"281713"	"J"	394.94	"AAPL"	100
"281714"	"P"	394.94	"AAPL"	600
"281715"	"Q"	394.94	"AAPL"	200
"281716"	"D"	394.949	"AAPL"	400
"281717"	"D"	394.9499	"AAPL"	300
"281718"	"B"	394.95	"AAPL"	200
"281719"	"D"	394.95	"AAPL"	1150
"281720"	"K"	394.95	"AAPL"	471
"281721"	"P"	394.95	"AAPL"	563
"281722"	"Q"	394.95	"AAPL"	500
"281723"	"Y"	394.95	"AAPL"	100
"281724"	"Z"	394.95	"AAPL"	200
"281725"	"D"	394.953	"AAPL"	100
"281726"	"D"	394.9543	"AAPL"	400
"281727"	"D"	394.955	"AAPL"	100
"281728"	"D"	394.9599	"AAPL"	200
"281729"	"B"	394.96	"AAPL"	100
"281730"	"D"	394.96	"AAPL"	2578
"281731"	"J"	394.96	"AAPL"	100
"281732"	"K"	394.96	"AAPL"	100
"281733"	"P"	394.96	"AAPL"	100
"281734"	"Q"	394.96	"AAPL"	200
"281735"	"Y"	394.96	"AAPL"	100
"281736"	"D"	394.965	"AAPL"	200
"281737"	"D"	394.97	"AAPL"	1300
"281738"	"J"	394.97	"AAPL"	100
"281739"	"Q"	394.97	"AAPL"	100
"281740"	"D"	394.971	"AAPL"	145
"281741"	"D"	394.976	"AAPL"	300
"281742"	"D"	394.9799	"AAPL"	100
"281743"	"B"	394.98	"AAPL"	100
"281744"	"D"	394.98	"AAPL"	100
"281745"	"J"	394.98	"AAPL"	100
"281746"	"K"	394.98	"AAPL"	100
"281747"	"P"	394.98	"AAPL"	100
"281748"	"Y"	394.98	"AAPL"	100
"281749"	"D"	394.986	"AAPL"	100
"281750"	"D"	394.99	"AAPL"	2450
"281751"	"J"	394.99	"AAPL"	100
"281752"	"K"	394.99	"AAPL"	100
"281753"	"P"	394.99	"AAPL"	1365
"281754"	"Q"	394.99	"AAPL"	300
"281755"	"Y"	394.99	"AAPL"	200
"281756"	"Z"	394.99	"AAPL"	200
"281757"	"D"	394.994	"AAPL"	100
"281758"	"D"	394.997	"AAPL"	100
"281759"	"D"	394.998	"AAPL"	500
"281760"	"B"	395	"AAPL"	100
"281761"	"D"	395	"AAPL"	7393
"281762"	"J"	395	"AAPL"	100
"281763"	"K"	395	"AAPL"	2955
"281764"	"P"	395	"AAPL"	7658
"281765"	"Q"	395	"AAPL"	3113
"281766"	"Y"	395	"AAPL"	100
"281767"	"Z"	395	"AAPL"	200
"281768"	"D"	395.0001	"AAPL"	1389
"281769"	"D"	395.002	"AAPL"	100
"281770"	"D"	395.005	"AAPL"	100
"281771"	"K"	395.005	"AAPL"	100
"281772"	"D"	395.01	"AAPL"	5201
"281773"	"J"	395.01	"AAPL"	501
"281774"	"K"	395.01	"AAPL"	100
"281775"	"P"	395.01	"AAPL"	1500
"281776"	"Z"	395.01	"AAPL"	100
"281777"	"D"	395.0101	"AAPL"	675
"281778"	"D"	395.012	"AAPL"	500
"281779"	"D"	395.0145	"AAPL"	100
"281780"	"B"	395.015	"AAPL"	100
"281781"	"D"	395.0155	"AAPL"	825
"281782"	"D"	395.02	"AAPL"	2300
"281783"	"J"	395.02	"AAPL"	500
"281784"	"K"	395.02	"AAPL"	100
"281785"	"P"	395.02	"AAPL"	400
"281786"	"Q"	395.02	"AAPL"	100
"281787"	"D"	395.022	"AAPL"	100
"281788"	"B"	395.03	"AAPL"	100
"281789"	"D"	395.03	"AAPL"	300
"281790"	"J"	395.03	"AAPL"	200
"281791"	"K"	395.03	"AAPL"	200
"281792"	"P"	395.03	"AAPL"	300
"281793"	"Q"	395.03	"AAPL"	500
"281794"	"Z"	395.03	"AAPL"	200
"281795"	"D"	395.032	"AAPL"	100
"281796"	"D"	395.034	"AAPL"	225
"281797"	"D"	395.036	"AAPL"	500
"281798"	"D"	395.038	"AAPL"	200
"281799"	"D"	395.0394	"AAPL"	400
"281800"	"D"	395.0399	"AAPL"	117
"281801"	"B"	395.04	"AAPL"	100
"281802"	"D"	395.04	"AAPL"	1500
"281803"	"J"	395.04	"AAPL"	100
"281804"	"K"	395.04	"AAPL"	190
"281805"	"P"	395.04	"AAPL"	723
"281806"	"Q"	395.04	"AAPL"	800
"281807"	"Z"	395.04	"AAPL"	174
"281808"	"D"	395.042	"AAPL"	227
"281809"	"D"	395.045	"AAPL"	100
"281810"	"D"	395.05	"AAPL"	2700
"281811"	"P"	395.05	"AAPL"	300
"281812"	"Q"	395.05	"AAPL"	300
"281813"	"D"	395.053	"AAPL"	200
"281814"	"D"	395.055	"AAPL"	600
"281815"	"P"	395.055	"AAPL"	198
"281816"	"B"	395.06	"AAPL"	125
"281817"	"D"	395.06	"AAPL"	1347
"281818"	"J"	395.06	"AAPL"	200
"281819"	"K"	395.06	"AAPL"	100
"281820"	"P"	395.06	"AAPL"	200
"281821"	"Q"	395.06	"AAPL"	300
"281822"	"Z"	395.06	"AAPL"	200
"281823"	"D"	395.065	"AAPL"	100
"281824"	"D"	395.068	"AAPL"	100
"281825"	"D"	395.0699	"AAPL"	800
"281826"	"B"	395.07	"AAPL"	100
"281827"	"D"	395.07	"AAPL"	1167
"281828"	"P"	395.07	"AAPL"	600
"281829"	"Q"	395.07	"AAPL"	200
"281830"	"Z"	395.07	"AAPL"	200
"281831"	"D"	395.074	"AAPL"	100
"281832"	"Z"	395.075	"AAPL"	500
"281833"	"D"	395.08	"AAPL"	1500
"281834"	"J"	395.08	"AAPL"	200
"281835"	"K"	395.08	"AAPL"	100
"281836"	"P"	395.08	"AAPL"	500
"281837"	"Q"	395.08	"AAPL"	200
"281838"	"Y"	395.08	"AAPL"	100
"281839"	"D"	395.083	"AAPL"	100
"281840"	"D"	395.0899	"AAPL"	100
"281841"	"B"	395.09	"AAPL"	400
"281842"	"D"	395.09	"AAPL"	400
"281843"	"P"	395.09	"AAPL"	390
"281844"	"Q"	395.09	"AAPL"	200
"281845"	"Z"	395.09	"AAPL"	100
"281846"	"D"	395.092	"AAPL"	176
"281847"	"D"	395.095	"AAPL"	100
"281848"	"D"	395.096	"AAPL"	300
"281849"	"D"	395.098	"AAPL"	300
"281850"	"B"	395.1	"AAPL"	200
"281851"	"D"	395.1	"AAPL"	1300
"281852"	"K"	395.1	"AAPL"	200
"281853"	"P"	395.1	"AAPL"	210
"281854"	"Q"	395.1	"AAPL"	300
"281855"	"Y"	395.1	"AAPL"	200
"281856"	"Z"	395.1	"AAPL"	300
"281857"	"D"	395.1043	"AAPL"	3500
"281858"	"D"	395.105	"AAPL"	200
"281859"	"J"	395.105	"AAPL"	100
"281860"	"D"	395.1081	"AAPL"	100
"281861"	"D"	395.1099	"AAPL"	100
"281862"	"D"	395.11	"AAPL"	2000
"281863"	"P"	395.11	"AAPL"	300
"281864"	"Q"	395.11	"AAPL"	500
"281865"	"Z"	395.11	"AAPL"	100
"281866"	"D"	395.1164	"AAPL"	100
"281867"	"D"	395.118	"AAPL"	300
"281868"	"D"	395.12	"AAPL"	640
"281869"	"Q"	395.12	"AAPL"	300
"281870"	"Z"	395.12	"AAPL"	100
"281871"	"D"	395.1201	"AAPL"	350
"281872"	"B"	395.13	"AAPL"	100
"281873"	"D"	395.13	"AAPL"	600
"281874"	"K"	395.13	"AAPL"	100
"281875"	"Z"	395.13	"AAPL"	200
"281876"	"D"	395.134	"AAPL"	400
"281877"	"D"	395.1399	"AAPL"	300
"281878"	"D"	395.14	"AAPL"	700
"281879"	"Z"	395.14	"AAPL"	200
"281880"	"D"	395.145	"AAPL"	500
"281881"	"D"	395.146	"AAPL"	200
"281882"	"D"	395.1499	"AAPL"	100
"281883"	"B"	395.15	"AAPL"	200
"281884"	"D"	395.15	"AAPL"	3833
"281885"	"J"	395.15	"AAPL"	100
"281886"	"K"	395.15	"AAPL"	819
"281887"	"P"	395.15	"AAPL"	475
"281888"	"Q"	395.15	"AAPL"	151
"281889"	"Y"	395.15	"AAPL"	100
"281890"	"Z"	395.15	"AAPL"	100
"281891"	"D"	395.154	"AAPL"	200
"281892"	"D"	395.156	"AAPL"	700
"281893"	"D"	395.157	"AAPL"	100
"281894"	"D"	395.159	"AAPL"	1000
"281895"	"D"	395.16	"AAPL"	1200
"281896"	"D"	395.166	"AAPL"	100
"281897"	"D"	395.169	"AAPL"	100
"281898"	"D"	395.17	"AAPL"	100
"281899"	"J"	395.17	"AAPL"	100
"281900"	"Y"	395.17	"AAPL"	100
"281901"	"Z"	395.17	"AAPL"	200
"281902"	"D"	395.18	"AAPL"	100
"281903"	"K"	395.18	"AAPL"	200
"281904"	"Q"	395.18	"AAPL"	100
"281905"	"D"	395.1801	"AAPL"	100
"281906"	"D"	395.182	"AAPL"	100
"281907"	"D"	395.1825	"AAPL"	100
"281908"	"D"	395.186	"AAPL"	100
"281909"	"D"	395.19	"AAPL"	1600
"281910"	"K"	395.19	"AAPL"	100
"281911"	"P"	395.19	"AAPL"	100
"281912"	"Q"	395.19	"AAPL"	900
"281913"	"Z"	395.19	"AAPL"	100
"281914"	"D"	395.1901	"AAPL"	409
"281915"	"Z"	395.195	"AAPL"	100
"281916"	"D"	395.1999	"AAPL"	100
"281917"	"D"	395.2	"AAPL"	2700
"281918"	"K"	395.2	"AAPL"	100
"281919"	"P"	395.2	"AAPL"	200
"281920"	"Q"	395.2	"AAPL"	100
"281921"	"Y"	395.2	"AAPL"	100
"281922"	"Z"	395.2	"AAPL"	300
"281923"	"D"	395.2001	"AAPL"	330
"281924"	"D"	395.205	"AAPL"	200
"281925"	"D"	395.209	"AAPL"	100
"281926"	"B"	395.21	"AAPL"	1550
"281927"	"D"	395.21	"AAPL"	900
"281928"	"K"	395.21	"AAPL"	200
"281929"	"Q"	395.21	"AAPL"	200
"281930"	"W"	395.21	"AAPL"	200
"281931"	"D"	395.211	"AAPL"	200
"281932"	"D"	395.22	"AAPL"	225
"281933"	"D"	395.229	"AAPL"	500
"281934"	"D"	395.23	"AAPL"	5652
"281935"	"K"	395.23	"AAPL"	1977
"281936"	"D"	395.2306	"AAPL"	1500
"281937"	"D"	395.24	"AAPL"	1000
"281938"	"J"	395.24	"AAPL"	200
"281939"	"D"	395.246	"AAPL"	271
"281940"	"B"	395.25	"AAPL"	104
"281941"	"C"	395.25	"AAPL"	100
"281942"	"D"	395.25	"AAPL"	500
"281943"	"P"	395.25	"AAPL"	400
"281944"	"Q"	395.25	"AAPL"	114
"281945"	"D"	395.254	"AAPL"	400
"281946"	"D"	395.257	"AAPL"	100
"281947"	"D"	395.26	"AAPL"	200
"281948"	"J"	395.26	"AAPL"	100
"281949"	"K"	395.26	"AAPL"	200
"281950"	"P"	395.26	"AAPL"	100
"281951"	"D"	395.262	"AAPL"	200
"281952"	"D"	395.27	"AAPL"	1900
"281953"	"J"	395.27	"AAPL"	200
"281954"	"K"	395.27	"AAPL"	200
"281955"	"P"	395.27	"AAPL"	100
"281956"	"D"	395.275	"AAPL"	200
"281957"	"D"	395.28	"AAPL"	200
"281958"	"Q"	395.28	"AAPL"	100
"281959"	"Z"	395.28	"AAPL"	100
"281960"	"D"	395.285	"AAPL"	300
"281961"	"B"	395.29	"AAPL"	100
"281962"	"D"	395.29	"AAPL"	100
"281963"	"Q"	395.29	"AAPL"	100
"281964"	"Z"	395.29	"AAPL"	100
"281965"	"D"	395.295	"AAPL"	200
"281966"	"D"	395.296	"AAPL"	900
"281967"	"D"	395.3	"AAPL"	200
"281968"	"K"	395.3	"AAPL"	100
"281969"	"Q"	395.3	"AAPL"	600
"281970"	"Z"	395.3	"AAPL"	100
"281971"	"B"	395.31	"AAPL"	100
"281972"	"D"	395.31	"AAPL"	300
"281973"	"J"	395.31	"AAPL"	100
"281974"	"K"	395.31	"AAPL"	100
"281975"	"P"	395.31	"AAPL"	100
"281976"	"Q"	395.31	"AAPL"	100
"281977"	"Z"	395.31	"AAPL"	100
"281978"	"B"	395.32	"AAPL"	200
"281979"	"D"	395.32	"AAPL"	800
"281980"	"K"	395.32	"AAPL"	600
"281981"	"P"	395.32	"AAPL"	200
"281982"	"Z"	395.32	"AAPL"	100
"281983"	"D"	395.325	"AAPL"	1000
"281984"	"B"	395.33	"AAPL"	200
"281985"	"D"	395.33	"AAPL"	200
"281986"	"P"	395.33	"AAPL"	200
"281987"	"D"	395.335	"AAPL"	347
"281988"	"D"	395.34	"AAPL"	1500
